region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Corse,2011/11/01,17.0,16.0,8.0,83.0,9.25,38.0,623.0
Corse,2011/11/02,17.0,16.0,9.0,83.0,10.0,15.0,621.0
Corse,2011/11/03,18.0,16.0,17.0,80.0,10.0,30.0,619.0
Corse,2011/11/04,19.0,18.0,23.0,87.0,9.5,48.0,615.0
Corse,2011/11/05,18.0,17.0,35.0,87.0,8.125,42.0,613.0
Corse,2011/11/06,14.0,13.0,21.0,81.0,9.25,50.0,611.0
Corse,2011/11/07,17.0,15.0,18.0,80.0,9.375,66.0,609.0
Corse,2011/11/08,16.0,13.0,34.0,87.0,9.125,51.0,606.0
Corse,2011/11/09,17.0,15.0,9.0,79.0,9.75,26.0,604.0
Corse,2011/11/10,16.0,15.0,8.0,81.0,9.875,18.0,602.0
Corse,2011/11/11,16.0,15.0,8.0,80.0,9.875,21.0,599.0
Corse,2011/11/12,16.0,14.0,12.0,77.0,10.0,7.0,596.0
Corse,2011/11/13,15.0,13.0,13.0,57.0,10.0,1.0,595.0
Corse,2011/11/14,14.0,13.0,4.0,61.0,10.0,0.0,593.0
Corse,2011/11/15,13.0,11.0,11.0,70.0,10.0,20.0,591.0
Corse,2011/11/16,14.0,12.0,15.0,70.0,10.0,9.0,588.0
Corse,2011/11/17,14.0,13.0,8.0,72.0,10.0,11.0,586.0
Corse,2011/11/18,14.0,12.0,7.0,77.0,10.0,8.0,584.0
Corse,2011/11/19,15.0,13.0,17.0,78.0,9.25,25.0,582.0
Corse,2011/11/20,14.0,13.0,17.0,86.0,9.0,46.0,581.0
Corse,2011/11/21,15.0,14.0,22.0,85.0,9.0,45.0,578.0
Corse,2011/11/22,14.0,13.0,21.0,88.0,9.25,52.0,576.0
Corse,2011/11/23,16.0,14.0,23.0,80.0,9.875,19.0,575.0
Corse,2011/11/24,16.0,14.0,12.0,69.0,10.0,8.0,573.0
Corse,2011/11/25,15.0,13.0,7.0,74.0,10.0,16.0,571.0
Corse,2011/11/26,15.0,13.0,5.0,72.0,10.0,18.0,570.0
Corse,2011/11/27,14.0,13.0,5.0,76.0,10.0,4.0,567.0
Corse,2011/11/28,13.0,12.0,9.0,83.0,10.0,13.0,566.0
Corse,2011/11/29,14.0,13.0,5.0,81.0,10.0,24.0,565.0
Corse,2011/11/30,15.0,13.0,5.0,77.0,10.0,36.0,563.0
Corse,2011/12/01,15.0,13.0,10.0,82.0,10.0,28.0,562.0
Corse,2011/12/02,14.0,12.0,18.0,80.0,10.0,30.0,561.0
Corse,2011/12/03,13.0,11.0,17.0,85.0,10.0,41.0,559.0
Corse,2011/12/04,13.0,12.0,28.0,87.0,10.0,89.0,558.0
Corse,2011/12/05,13.0,11.0,39.0,88.0,8.25,59.0,557.0
Corse,2011/12/06,13.0,12.0,43.0,68.0,10.0,7.0,556.0
Corse,2011/12/07,13.0,10.0,44.0,78.0,10.0,17.0,555.0
Corse,2011/12/08,14.0,13.0,19.0,69.0,10.0,2.0,554.0
Corse,2011/12/09,13.0,12.0,15.0,79.0,10.0,29.0,553.0
Corse,2011/12/10,13.0,12.0,12.0,89.0,10.0,61.0,552.0
Corse,2011/12/11,13.0,12.0,14.0,87.0,9.375,67.0,551.0
Corse,2011/12/12,12.0,10.0,19.0,85.0,10.0,41.0,551.0
Corse,2011/12/13,13.0,11.0,13.0,73.0,10.0,17.0,550.0
Corse,2011/12/14,13.0,12.0,21.0,88.0,10.0,82.0,549.0
Corse,2011/12/15,12.0,11.0,28.0,72.0,10.0,13.0,548.0
Corse,2011/12/16,13.0,12.0,39.0,85.0,9.75,54.0,549.0
Corse,2011/12/17,9.0,7.0,51.0,60.0,10.0,12.0,548.0
Corse,2011/12/18,7.0,6.0,20.0,77.0,8.875,19.0,547.0
Corse,2011/12/19,8.0,6.0,21.0,61.0,9.875,14.0,548.0
Corse,2011/12/20,8.0,7.0,24.0,92.0,9.375,48.0,547.0
Corse,2011/12/21,9.0,8.0,13.0,72.0,10.0,14.0,548.0
Corse,2011/12/22,11.0,10.0,8.0,63.0,10.0,8.0,547.0
Corse,2011/12/23,12.0,10.0,9.0,71.0,10.0,5.0,548.0
Corse,2011/12/24,10.0,9.0,33.0,75.0,10.0,14.0,547.0
Corse,2011/12/25,12.0,9.0,15.0,62.0,10.0,7.0,548.0
Corse,2011/12/26,11.0,9.0,17.0,56.0,10.0,16.0,548.0
Corse,2011/12/27,11.0,8.0,16.0,72.0,10.0,5.0,548.0
Corse,2011/12/28,11.0,10.0,6.0,69.0,10.0,8.0,549.0
Corse,2011/12/29,9.0,6.0,9.0,84.0,10.0,54.0,550.0
Corse,2011/12/30,11.0,8.0,40.0,82.0,10.0,16.0,549.0
Corse,2011/12/31,11.0,9.0,13.0,83.0,10.0,24.0,550.0
Grand Est,2011/01/01,-0.5,-3.5,5.5,97.5,2.375,54.0,500.5
Grand Est,2011/01/02,0.0,-3.5,10.5,97.0,1.3125,46.0,501.5
Grand Est,2011/01/03,-1.0,-2.5,5.5,94.5,5.5,69.5,502.5
Grand Est,2011/01/04,-3.0,-6.5,5.0,91.5,6.375,67.5,504.0
Grand Est,2011/01/05,0.5,-6.0,11.5,94.5,8.5,28.5,505.0
Grand Est,2011/01/06,7.5,3.5,28.5,98.5,7.25,90.0,506.5
Grand Est,2011/01/07,10.0,6.5,19.0,98.0,6.75,90.5,507.5
Grand Est,2011/01/08,13.0,9.0,25.0,95.0,8.9375,48.5,509.0
Grand Est,2011/01/09,8.5,5.5,18.5,97.5,7.4375,67.0,511.5
Grand Est,2011/01/10,3.5,2.0,7.5,89.0,5.625,25.0,512.5
Grand Est,2011/01/11,5.0,1.5,18.0,98.0,5.4375,58.0,514.0
Grand Est,2011/01/12,5.5,2.5,20.5,97.0,6.3125,90.0,516.5
Grand Est,2011/01/13,10.5,9.5,26.0,99.0,8.625,98.5,518.0
Grand Est,2011/01/14,11.0,9.0,21.0,95.0,8.0625,71.5,520.0
Grand Est,2011/01/15,9.5,7.5,21.0,94.5,8.8125,67.0,522.5
Grand Est,2011/01/16,8.0,4.5,7.5,88.0,8.375,11.5,524.0
Grand Est,2011/01/17,7.5,3.5,16.0,88.0,9.0,23.0,526.5
Grand Est,2011/01/18,8.5,6.5,13.0,94.0,6.0,84.5,529.0
Grand Est,2011/01/19,4.5,3.0,10.5,84.0,7.3125,63.0,531.5
Grand Est,2011/01/20,2.5,0.5,13.0,88.0,6.9375,60.0,534.0
Grand Est,2011/01/21,0.5,-1.0,17.0,81.0,9.8125,31.5,536.0
Grand Est,2011/01/22,1.0,-1.5,12.5,77.0,9.5,19.5,539.0
Grand Est,2011/01/23,1.0,-2.5,8.0,71.5,9.5,30.5,541.5
Grand Est,2011/01/24,2.5,-0.5,9.0,88.0,7.625,71.5,544.5
Grand Est,2011/01/25,3.0,0.5,27.5,91.0,7.8125,79.5,547.0
Grand Est,2011/01/26,2.5,1.5,13.0,99.0,4.875,95.0,549.5
Grand Est,2011/01/27,2.0,-0.5,18.0,90.5,6.875,71.5,552.5
Grand Est,2011/01/28,0.5,-1.5,23.0,82.5,7.75,59.5,555.0
Grand Est,2011/01/29,-1.0,-3.5,14.0,85.5,7.3125,33.5,557.5
Grand Est,2011/01/30,-0.5,-4.5,13.5,80.5,7.5,12.0,560.5
Grand Est,2011/01/31,-1.0,-5.0,8.5,77.5,8.125,21.5,563.5
Grand Est,2011/02/01,-1.5,-5.5,8.0,69.5,10.0,5.0,566.5
Grand Est,2011/02/02,0.0,-3.5,4.5,69.5,9.8125,37.5,569.5
Grand Est,2011/02/03,0.5,-1.0,15.0,86.5,8.0,63.5,572.5
Grand Est,2011/02/04,8.0,3.0,29.0,93.0,9.5,66.5,575.5
Grand Est,2011/02/05,8.0,5.5,28.0,93.5,9.375,69.0,578.5
Grand Est,2011/02/06,8.5,5.5,18.5,91.0,8.875,45.5,581.5
Grand Est,2011/02/07,9.5,3.5,15.0,74.0,8.75,16.5,585.0
Grand Est,2011/02/08,8.5,5.0,6.0,89.5,7.375,46.5,587.5
Grand Est,2011/02/09,6.5,3.0,5.5,81.5,7.5,17.5,591.0
Grand Est,2011/02/10,8.0,3.5,15.5,74.0,9.5,44.0,595.0
Grand Est,2011/02/11,11.0,6.5,19.0,85.0,8.5,50.5,597.5
Grand Est,2011/02/12,10.0,5.5,11.5,77.5,9.0,41.5,601.0
Grand Est,2011/02/13,8.0,5.5,10.0,89.5,7.375,77.5,605.0
Grand Est,2011/02/14,11.0,6.5,12.5,83.0,9.125,55.5,607.5
Grand Est,2011/02/15,6.5,4.5,14.0,89.5,4.6875,69.5,611.0
Grand Est,2011/02/16,8.0,4.5,11.0,83.0,6.75,39.0,614.5
Grand Est,2011/02/17,4.5,1.5,11.5,78.5,6.5,32.0,617.5
Grand Est,2011/02/18,5.0,2.0,4.0,74.5,8.0,20.5,621.5
Grand Est,2011/02/19,6.0,2.5,9.0,67.5,10.0,31.5,624.0
Grand Est,2011/02/20,2.5,0.0,14.5,90.0,7.375,89.5,628.0
Grand Est,2011/02/21,2.0,-0.5,11.0,85.5,5.8125,86.0,631.5
Grand Est,2011/02/22,1.5,-1.0,16.0,78.0,7.375,49.5,635.0
Grand Est,2011/02/23,4.0,-1.5,8.5,57.5,8.5,32.5,639.0
Grand Est,2011/02/24,4.0,1.5,10.5,85.0,8.25,89.5,641.5
Grand Est,2011/02/25,8.0,5.5,3.5,92.0,5.0,69.0,645.0
Grand Est,2011/02/26,8.0,4.5,14.0,89.0,6.0,70.0,648.5
Grand Est,2011/02/27,6.0,3.5,17.5,80.0,8.5,61.5,652.0
Grand Est,2011/02/28,7.0,3.5,13.5,82.5,5.875,49.0,655.5
Grand Est,2011/03/01,9.5,3.5,23.5,83.0,7.625,30.0,659.5
Grand Est,2011/03/02,8.0,3.0,29.5,51.0,10.0,10.0,662.5
Grand Est,2011/03/03,7.5,4.5,16.5,77.5,9.0,66.5,666.5
Grand Est,2011/03/04,7.5,4.5,15.5,75.5,8.625,61.5,670.0
Grand Est,2011/03/05,6.5,4.0,14.5,77.0,8.625,61.0,673.5
Grand Est,2011/03/06,7.0,4.0,12.5,77.0,9.0,58.5,677.0
Grand Est,2011/03/07,7.0,2.5,24.0,38.5,10.0,0.0,681.0
Grand Est,2011/03/08,12.0,5.5,14.0,57.5,10.0,2.0,685.0
Grand Est,2011/03/09,12.0,7.0,20.0,75.0,9.375,38.0,688.0
Grand Est,2011/03/10,10.5,7.0,25.5,78.0,8.375,61.5,692.0
Grand Est,2011/03/11,11.0,8.5,18.0,78.0,9.5,53.0,695.5
Grand Est,2011/03/12,13.5,9.0,13.0,62.5,10.0,54.0,699.5
Grand Est,2011/03/13,12.0,9.5,8.0,76.5,8.5625,60.5,702.5
Grand Est,2011/03/14,14.5,10.0,6.0,84.0,7.375,48.0,706.5
Grand Est,2011/03/15,16.5,10.5,17.0,74.0,8.5,6.0,710.0
Grand Est,2011/03/16,12.0,8.5,24.5,85.5,9.0625,66.5,713.5
Grand Est,2011/03/17,9.5,7.5,14.0,82.5,6.625,84.5,717.5
Grand Est,2011/03/18,8.0,6.0,13.5,76.5,9.4375,80.5,721.0
Grand Est,2011/03/19,8.5,5.0,18.5,88.0,7.9375,58.0,724.5
Grand Est,2011/03/20,10.0,5.0,12.0,54.0,10.0,17.0,728.0
Grand Est,2011/03/21,11.0,7.0,16.0,46.0,10.0,8.0,731.5
Grand Est,2011/03/22,13.0,7.5,13.5,51.0,10.0,15.5,735.0
Grand Est,2011/03/23,15.0,10.0,13.5,60.0,10.0,9.5,739.0
Grand Est,2011/03/24,17.0,11.5,11.0,67.5,9.5,31.5,743.5
Grand Est,2011/03/25,18.0,12.5,15.5,63.5,10.0,10.5,747.0
Grand Est,2011/03/26,15.0,12.0,7.5,69.5,9.875,32.5,750.5
Grand Est,2011/03/27,14.0,10.0,10.0,76.5,8.9375,53.0,754.0
Grand Est,2011/03/28,14.5,11.5,9.5,76.0,6.5,34.5,757.5
Grand Est,2011/03/29,16.0,11.5,5.0,56.0,10.0,3.0,761.0
Grand Est,2011/03/30,14.5,11.0,18.0,79.5,8.75,50.5,764.5
Grand Est,2011/03/31,13.5,11.5,17.5,91.5,7.5,89.0,768.0
Grand Est,2011/04/01,17.5,13.0,12.0,88.0,7.625,60.5,771.5
Grand Est,2011/04/02,21.5,16.5,12.5,69.0,9.5,17.0,774.5
Grand Est,2011/04/03,18.5,16.0,11.0,81.0,8.125,59.5,779.0
Grand Est,2011/04/04,13.0,11.0,13.5,79.5,8.5625,46.0,782.0
Grand Est,2011/04/05,15.0,11.5,12.0,64.0,8.5,31.0,786.0
Grand Est,2011/04/06,20.0,15.5,4.5,60.5,10.0,24.0,789.0
Grand Est,2011/04/07,23.0,18.5,17.0,67.5,10.0,6.5,793.0
Grand Est,2011/04/08,17.5,14.5,11.0,65.5,7.375,13.5,796.5
Grand Est,2011/04/09,18.5,15.0,12.0,64.0,8.5,12.5,800.0
Grand Est,2011/04/10,20.0,15.5,12.0,51.0,10.0,1.0,803.5
Grand Est,2011/04/11,21.0,17.5,10.5,51.0,10.0,14.0,807.0
Grand Est,2011/04/12,11.5,10.0,21.0,63.0,8.8125,45.0,810.5
Grand Est,2011/04/13,12.0,8.5,10.0,55.0,8.5,22.0,814.0
Grand Est,2011/04/14,13.0,11.0,10.5,47.0,10.0,24.5,817.5
Grand Est,2011/04/15,13.0,11.0,15.0,45.0,10.0,10.5,821.0
Grand Est,2011/04/16,14.0,11.0,11.0,49.5,10.0,8.5,824.5
Grand Est,2011/04/17,15.5,13.0,13.0,45.5,10.0,11.0,828.0
Grand Est,2011/04/18,19.0,14.0,8.0,50.5,10.0,7.0,831.5
Grand Est,2011/04/19,21.0,17.5,6.0,46.5,10.0,5.0,835.0
Grand Est,2011/04/20,22.0,17.0,5.5,49.0,10.0,5.0,838.5
Grand Est,2011/04/21,23.0,19.0,5.5,51.5,10.0,20.0,841.5
Grand Est,2011/04/22,23.5,19.5,7.0,49.5,10.0,10.0,845.0
Grand Est,2011/04/23,24.0,20.0,4.5,54.0,10.0,9.5,848.0
Grand Est,2011/04/24,21.0,17.5,10.5,67.0,10.0,32.0,851.5
Grand Est,2011/04/25,21.0,18.0,16.5,51.5,10.0,7.5,855.0
Grand Est,2011/04/26,18.5,15.5,15.5,50.0,10.0,13.5,858.5
Grand Est,2011/04/27,16.0,10.0,12.5,67.0,9.4375,38.5,862.0
Grand Est,2011/04/28,17.5,14.0,6.5,66.0,7.75,48.5,865.0
Grand Est,2011/04/29,19.0,16.0,11.5,56.0,9.875,42.5,867.5
Grand Est,2011/04/30,20.0,15.5,14.5,61.5,8.9375,34.0,871.5
Grand Est,2011/05/01,19.0,16.0,16.0,60.0,10.0,21.0,874.5
Grand Est,2011/05/02,18.5,15.0,16.5,52.0,10.0,25.5,878.0
Grand Est,2011/05/03,13.5,11.0,17.5,53.0,10.0,18.5,880.5
Grand Est,2011/05/04,15.0,12.0,7.5,39.5,10.0,9.0,884.0
Grand Est,2011/05/05,18.0,14.0,10.0,38.0,10.0,7.5,887.0
Grand Est,2011/05/06,23.0,17.5,10.0,47.0,10.0,16.5,889.5
Grand Est,2011/05/07,25.0,20.5,16.5,45.0,10.0,10.5,893.5
Grand Est,2011/05/08,25.5,21.5,10.0,46.5,10.0,17.5,895.5
Grand Est,2011/05/09,22.5,19.5,6.5,58.5,10.0,16.5,899.0
Grand Est,2011/05/10,24.5,20.0,4.5,65.5,9.875,32.5,902.0
Grand Est,2011/05/11,22.0,20.0,7.0,72.5,8.375,27.0,904.5
Grand Est,2011/05/12,18.0,16.0,17.5,78.5,7.1875,18.0,908.0
Grand Est,2011/05/13,18.0,15.0,6.5,63.5,7.875,13.0,910.0
Grand Est,2011/05/14,17.5,12.0,15.0,91.5,9.125,47.5,912.5
Grand Est,2011/05/15,13.5,12.0,17.0,74.0,6.125,40.5,916.0
Grand Est,2011/05/16,14.5,12.5,18.0,73.5,7.0,59.5,918.5
Grand Est,2011/05/17,19.0,16.0,12.5,74.5,8.25,45.5,920.5
Grand Est,2011/05/18,22.0,19.0,6.0,68.0,8.5,7.5,923.5
Grand Est,2011/05/19,22.5,20.0,7.0,73.0,8.875,37.0,926.0
Grand Est,2011/05/20,22.5,20.0,9.0,75.0,7.0,34.0,928.0
Grand Est,2011/05/21,22.5,19.0,4.5,76.5,8.25,25.0,931.0
Grand Est,2011/05/22,22.0,21.0,18.0,73.0,9.875,28.0,933.0
Grand Est,2011/05/23,20.0,17.0,7.5,60.0,8.0,4.5,936.0
Grand Est,2011/05/24,19.5,17.0,17.5,76.0,9.0,17.5,938.0
Grand Est,2011/05/25,20.0,15.5,12.5,59.5,10.0,3.5,940.0
Grand Est,2011/05/26,22.0,20.0,21.5,71.0,9.5,16.0,942.5
Grand Est,2011/05/27,15.0,10.5,18.5,77.0,6.875,52.0,944.5
Grand Est,2011/05/28,17.5,15.0,9.5,67.0,7.625,32.0,946.5
Grand Est,2011/05/29,20.0,18.0,12.5,73.5,8.1875,62.5,947.5
Grand Est,2011/05/30,19.0,17.0,14.5,74.5,8.1875,63.5,949.5
Grand Est,2011/05/31,18.0,13.0,22.5,92.5,7.625,76.5,951.5
Grand Est,2011/06/01,14.5,12.5,20.5,72.0,7.0,68.0,953.5
Grand Est,2011/06/02,20.0,16.0,21.5,66.5,8.875,29.5,954.5
Grand Est,2011/06/03,23.0,19.0,20.5,68.0,10.0,22.5,956.5
Grand Est,2011/06/04,25.0,20.5,12.0,81.0,7.8125,32.5,958.5
Grand Est,2011/06/05,24.0,20.5,10.0,75.5,6.75,30.0,959.5
Grand Est,2011/06/06,20.5,18.5,15.0,84.0,6.875,41.5,961.5
Grand Est,2011/06/07,23.5,20.0,5.0,76.5,6.8125,47.0,962.0
Grand Est,2011/06/08,15.5,13.0,13.5,87.5,5.5625,81.5,963.0
Grand Est,2011/06/09,17.0,15.0,10.5,73.5,6.5,48.0,964.5
Grand Est,2011/06/10,18.0,16.5,9.0,69.0,8.5,45.0,965.5
Grand Est,2011/06/11,17.0,15.0,11.0,74.0,5.6875,44.5,966.0
Grand Est,2011/06/12,19.5,16.5,4.5,67.0,7.9375,23.5,967.5
Grand Est,2011/06/13,19.5,16.5,7.5,79.0,7.0625,61.5,968.0
Grand Est,2011/06/14,21.5,20.0,7.5,83.0,6.875,53.5,968.5
Grand Est,2011/06/15,22.0,21.0,11.0,82.0,6.4375,46.0,969.5
Grand Est,2011/06/16,21.5,17.0,18.0,95.0,5.375,57.0,969.5
Grand Est,2011/06/17,21.0,18.0,12.5,71.5,6.1875,58.0,969.5
Grand Est,2011/06/18,15.5,14.5,22.0,84.5,9.875,58.5,970.5
Grand Est,2011/06/19,16.0,12.5,22.0,83.0,9.75,51.0,970.5
Grand Est,2011/06/20,17.5,15.0,16.5,92.5,5.6875,78.5,970.5
Grand Est,2011/06/21,22.5,20.0,16.0,80.5,7.1875,67.0,971.5
Grand Est,2011/06/22,21.5,16.5,18.5,94.5,6.6875,66.5,971.0
Grand Est,2011/06/23,18.0,16.0,16.0,81.5,8.125,41.5,971.0
Grand Est,2011/06/24,17.0,15.0,13.5,67.5,6.75,31.5,970.5
Grand Est,2011/06/25,19.5,15.5,14.0,77.5,8.4375,62.5,970.5
Grand Est,2011/06/26,25.5,22.0,4.5,77.5,7.25,31.0,969.5
Grand Est,2011/06/27,22.5,20.5,13.0,68.0,8.875,55.0,969.5
Grand Est,2011/06/28,30.5,26.0,8.5,70.0,10.0,4.0,969.0
Grand Est,2011/06/29,21.0,19.5,14.0,93.0,8.625,60.0,968.5
Grand Est,2011/06/30,18.5,16.5,9.0,70.0,6.75,41.5,967.5
Grand Est,2011/07/01,17.0,15.5,12.0,65.5,8.9375,18.0,967.0
Grand Est,2011/07/02,17.5,15.5,10.0,64.5,8.5,9.5,965.5
Grand Est,2011/07/03,19.5,15.5,8.0,66.0,9.0,11.5,965.0
Grand Est,2011/07/04,23.0,18.5,6.5,69.0,8.875,14.0,964.0
Grand Est,2011/07/05,25.5,22.0,8.5,72.0,8.5,9.5,962.5
Grand Est,2011/07/06,22.0,20.0,14.5,78.5,7.875,32.0,961.5
Grand Est,2011/07/07,22.0,19.5,16.0,75.5,7.8125,43.0,960.0
Grand Est,2011/07/08,20.5,18.0,15.0,72.0,8.75,33.0,959.5
Grand Est,2011/07/09,23.0,21.5,19.0,72.0,8.0,33.5,957.5
Grand Est,2011/07/10,21.5,17.5,9.0,90.5,6.875,43.5,956.0
Grand Est,2011/07/11,23.5,20.5,5.5,70.5,7.5,31.5,954.5
Grand Est,2011/07/12,28.0,23.0,10.5,72.0,8.75,27.5,952.5
Grand Est,2011/07/13,19.0,16.0,14.0,97.0,5.5625,88.5,950.5
Grand Est,2011/07/14,17.0,13.5,22.5,78.5,6.9375,53.5,949.0
Grand Est,2011/07/15,19.5,16.5,12.0,65.5,8.0,23.0,947.0
Grand Est,2011/07/16,22.5,19.5,16.0,74.0,9.5,43.5,945.5
Grand Est,2011/07/17,17.5,14.5,24.0,87.5,9.5625,60.5,943.5
Grand Est,2011/07/18,17.0,15.0,21.5,81.0,8.875,52.5,941.5
Grand Est,2011/07/19,20.5,17.0,17.0,78.0,7.25,48.0,939.0
Grand Est,2011/07/20,18.0,15.0,15.0,87.5,4.875,70.5,936.5
Grand Est,2011/07/21,19.0,17.0,8.0,80.0,6.9375,47.5,934.0
Grand Est,2011/07/22,19.5,18.0,11.0,80.0,6.0,42.5,932.0
Grand Est,2011/07/23,17.5,15.0,11.0,70.0,5.5625,48.5,930.0
Grand Est,2011/07/24,15.5,12.0,19.5,87.5,7.0,67.0,927.5
Grand Est,2011/07/25,19.0,16.5,8.5,79.5,6.9375,36.0,924.5
Grand Est,2011/07/26,21.0,18.5,8.5,75.0,8.875,34.0,922.0
Grand Est,2011/07/27,22.0,19.0,5.0,76.5,8.375,40.5,920.0
Grand Est,2011/07/28,21.0,18.5,6.5,75.5,6.625,39.5,917.5
Grand Est,2011/07/29,21.5,19.5,11.0,73.5,8.25,18.5,914.0
Grand Est,2011/07/30,18.5,16.5,12.0,73.5,7.25,48.0,912.0
Grand Est,2011/07/31,17.5,16.5,8.0,68.5,8.0,17.5,909.5
Grand Est,2011/08/01,22.0,17.0,6.5,67.0,10.0,2.0,906.0
Grand Est,2011/08/02,26.5,22.0,6.5,71.0,8.5,4.0,903.5
Grand Est,2011/08/03,23.5,21.5,14.0,78.0,8.875,48.0,900.5
Grand Est,2011/08/04,24.5,22.0,10.0,80.0,5.75,55.5,898.0
Grand Est,2011/08/05,24.0,21.5,10.5,83.5,6.375,63.0,894.5
Grand Est,2011/08/06,24.5,21.5,13.0,83.0,6.125,61.5,892.5
Grand Est,2011/08/07,19.0,16.5,12.5,82.0,7.625,56.0,889.0
Grand Est,2011/08/08,17.5,15.5,23.5,81.5,7.625,55.0,886.0
Grand Est,2011/08/09,18.0,15.0,20.0,80.5,7.5,51.0,883.0
Grand Est,2011/08/10,18.0,15.0,6.5,63.5,7.75,24.5,879.5
Grand Est,2011/08/11,23.0,18.5,12.5,63.0,9.75,28.0,877.0
Grand Est,2011/08/12,21.5,20.0,15.5,76.0,7.75,37.5,873.5
Grand Est,2011/08/13,23.5,19.5,11.0,86.0,6.3125,58.0,870.5
Grand Est,2011/08/14,22.5,21.0,17.5,83.5,6.125,59.5,867.5
Grand Est,2011/08/15,21.0,19.0,11.0,81.5,6.3125,51.5,864.0
Grand Est,2011/08/16,22.5,20.5,5.0,67.0,9.0,25.5,861.5
Grand Est,2011/08/17,25.5,22.5,4.5,62.5,10.0,17.5,857.5
Grand Est,2011/08/18,27.5,24.0,13.0,72.0,10.0,16.0,854.5
Grand Est,2011/08/19,24.5,21.5,17.0,81.5,7.75,53.5,851.0
Grand Est,2011/08/20,26.5,22.0,4.0,72.0,9.0,7.5,848.0
Grand Est,2011/08/21,28.5,23.5,13.0,79.0,9.3125,15.5,845.0
Grand Est,2011/08/22,31.0,25.5,8.5,68.5,9.25,17.0,841.0
Grand Est,2011/08/23,29.0,25.0,16.5,63.0,9.5,17.5,838.0
Grand Est,2011/08/24,25.5,23.5,10.5,80.5,8.1875,27.5,834.0
Grand Est,2011/08/25,25.5,22.0,9.0,77.0,7.1875,37.0,831.0
Grand Est,2011/08/26,25.0,21.5,22.5,80.5,8.5,40.5,827.5
Grand Est,2011/08/27,17.0,14.5,20.0,81.5,8.6875,49.5,824.0
Grand Est,2011/08/28,18.5,16.5,12.0,72.5,6.375,56.0,821.0
Grand Est,2011/08/29,18.5,16.5,14.0,70.0,7.5,31.5,817.0
Grand Est,2011/08/30,18.0,16.0,5.5,67.0,8.5,17.0,814.0
Grand Est,2011/08/31,20.0,16.0,6.5,64.0,10.0,17.0,810.5
Grand Est,2011/09/01,23.5,18.0,5.0,68.5,10.0,23.5,807.0
Grand Est,2011/09/02,25.0,22.0,8.5,73.0,10.0,28.5,803.5
Grand Est,2011/09/03,28.0,23.5,7.0,70.5,9.5,12.0,800.5
Grand Est,2011/09/04,21.5,18.0,11.0,92.5,6.875,71.5,797.0
Grand Est,2011/09/05,18.5,16.0,22.0,75.5,7.75,42.0,793.5
Grand Est,2011/09/06,19.5,16.5,20.0,69.5,8.375,37.0,790.0
Grand Est,2011/09/07,16.5,15.5,20.0,86.0,7.875,69.5,786.0
Grand Est,2011/09/08,18.5,16.0,21.5,76.0,8.875,60.0,782.5
Grand Est,2011/09/09,22.5,19.0,13.5,90.5,3.875,74.5,779.0
Grand Est,2011/09/10,27.0,22.5,13.5,76.5,7.25,26.0,775.5
Grand Est,2011/09/11,23.5,20.0,15.0,88.0,6.8125,51.0,772.5
Grand Est,2011/09/12,21.0,17.0,20.5,77.0,7.5,49.0,768.5
Grand Est,2011/09/13,21.0,19.0,16.0,90.0,8.125,68.5,765.5
Grand Est,2011/09/14,16.5,14.5,10.0,70.5,6.25,38.0,761.5
Grand Est,2011/09/15,18.5,15.0,9.0,64.5,9.375,12.5,758.0
Grand Est,2011/09/16,21.5,15.5,7.5,78.0,9.125,26.5,754.5
Grand Est,2011/09/17,20.5,18.5,16.0,87.0,7.625,55.5,750.5
Grand Est,2011/09/18,14.5,12.0,24.0,83.5,9.1875,51.5,747.5
Grand Est,2011/09/19,15.5,13.0,15.0,82.5,7.3125,50.5,744.0
Grand Est,2011/09/20,18.0,14.5,6.5,72.5,8.5,11.0,740.0
Grand Est,2011/09/21,19.5,16.0,5.5,68.0,9.5,8.0,737.0
Grand Est,2011/09/22,19.0,16.5,8.5,75.0,10.0,29.5,733.0
Grand Est,2011/09/23,18.5,15.0,6.5,71.5,7.5,8.0,730.0
Grand Est,2011/09/24,21.0,15.5,4.5,71.0,9.5,9.0,726.0
Grand Est,2011/09/25,22.5,19.0,5.0,74.5,8.5,10.5,722.5
Grand Est,2011/09/26,24.0,19.0,6.0,70.5,9.0,9.5,718.5
Grand Est,2011/09/27,24.0,20.0,6.5,70.0,8.5,16.5,715.0
Grand Est,2011/09/28,23.5,18.5,13.5,75.0,8.5,3.0,711.5
Grand Est,2011/09/29,22.5,18.0,9.5,77.0,7.5,6.5,708.0
Grand Est,2011/09/30,22.0,17.0,5.0,70.0,10.0,7.0,704.5
Grand Est,2011/10/01,22.5,18.5,5.0,66.0,10.0,1.0,701.5
Grand Est,2011/10/02,22.5,18.5,2.5,66.0,10.0,0.0,698.0
Grand Est,2011/10/03,22.0,18.0,7.0,68.0,10.0,0.0,694.5
Grand Est,2011/10/04,22.0,17.5,13.5,69.0,9.0,11.5,691.0
Grand Est,2011/10/05,19.0,16.5,13.5,84.0,8.0,50.0,687.5
Grand Est,2011/10/06,17.5,15.5,24.0,89.0,8.6875,50.5,684.0
